Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138
RU_13_R_VN96116_BL_ADL_M__SRR17643193__R2__0663de4e4705998120665a43ba1ca5ec - illumina_universal_adapter	0.0024921060797193366	0.002505176566151431	0.00253131753901562	0.0025531016830691107	0.002566172169501205	0.002596669971176092	0.002622810944040281	0.0026445950880937714	0.0026881633762007528	0.0027339100787130833	0.0027992625108735555	0.002849366042196584	0.0028885775014928674	0.0029561083480586885	0.003095526870001029	0.0035290313366654943	0.004372077711535584	0.005829436948714113	0.007652769805991284	0.010558774622726945	0.019536020387170464	0.02261629835633405	0.027199682265188492	0.03339944966281194	0.04113282080180115	0.0519007232074416	0.06958944817887605	0.09098801288261998	0.11731197255685814	0.14795137116809282	0.1909140600703872	0.2583185586006981	0.3220197526419156	0.40988174085285967	0.5089037460624071	0.6389812270346107	0.8203952218832706	1.0141085444645312	1.2523617279775592	1.5590193022329533	1.8855483726939415	2.4471806394378226	3.128558167629337	3.79862972505709	4.625107079960095	5.516579607061095	6.391300127384961	7.437760304183332	8.62007076012808	10.161799987225777	11.67744705864823	13.355871789681583	15.343208753879864	17.26268375252271	19.28727813829568	21.887394361061034	24.120314873246343	26.196263200211007	28.47093084606043	30.627478327608607	33.8686626984089	36.20562646100808	38.40088872336812	40.73348258667018	43.11168809079143	45.36519026227848	47.43143810989613	49.278023362536	51.1733310317659	53.08692431151431	55.18760635563731	56.92890012640903	58.652176231634115	60.37943012156337
RU_13_R_VN96117_BL_ADL_F__SRR17643094__R1__576c0008e86fbf8494c4628f24f87889 - illumina_universal_adapter	0.0015320896170286653	0.0015320896170286653	0.0015320896170286653	0.0015320896170286653	0.0015320896170286653	0.0015320896170286653	0.0016050462654586019	0.0016050462654586019	0.0016050462654586019	0.0016962420759960223	0.0018056770486409271	0.0019515903455007999	0.001969829507608284	0.0020610253181457044	0.0023893302360804185	0.0028635484508750053	0.0033560058277770765	0.004541551364763544	0.005708857739642527	0.007660448085143327	0.013569936607968179	0.01588631019561866	0.01898696775389096	0.02409393314398651	0.03140783714908764	0.04196831200932094	0.05783638304283212	0.07574724023238152	0.10199339450505115	0.13248927354876458	0.17188586370093029	0.23751036896365813	0.29782727805310805	0.3775506556249211	0.4676885947601076	0.5846563413554032	0.7475685372994514	0.9202022066467884	1.1269795874593358	1.387927279731111	1.6666034375713608	2.0952602254214523	2.6157511944827263	3.133542767552093	3.7867054017832062	4.496245286088553	5.217367038332153	6.063718877605737	7.032929712835337	8.30208356892251	9.509771448707463	10.808290355787687	12.297955681754345	13.719023519034753	15.229609163938695	17.050990131154165	18.751263061975944	20.34910485840209	22.008850371021033	23.57674346326669	25.61057419071014	27.392047871234432	29.01221440208014	30.641081013251117	32.20716842844813	33.76130919246475	35.269997964509514	36.66952535134098	38.03585746313683	39.35031739789899	40.65215583248278	41.85583109660409	43.07526499678626	44.319960136487296
RU_13_R_VN96117_BL_ADL_F__SRR17643094__R2__5775f48dc3136e1459d232ebde33f6d5 - illumina_universal_adapter	0.0015685679412436337	0.0015685679412436337	0.0015685679412436337	0.0015685679412436337	0.0015685679412436337	0.0015685679412436337	0.00164152458967357	0.00164152458967357	0.00164152458967357	0.0017327204002109907	0.0018421553728558953	0.001988068669715768	0.0020063078318232523	0.002097503642360673	0.0022434169392205458	0.002735874316122617	0.0033012883414546244	0.00452331220265606	0.005781814388072463	0.007788122219895716	0.013916480688010376	0.016342289248305764	0.019552381779222968	0.024732303817748456	0.03228331693024688	0.04382870654428432	0.06132006300536159	0.08136490216148662	0.11012806080498908	0.1441988156217694	0.18888476278510546	0.26787857387261915	0.3361477576409322	0.4295687459554658	0.5340244273450273	0.6721131236607896	0.8664513959160327	1.075417476181478	1.3260965201867398	1.6429654834800613	1.9851139254543555	2.5139037132745354	3.1673764132614757	3.81147418392517	4.610148853449791	5.531335974850384	6.418087558192047	7.490605007598435	8.676478849502837	10.197223707700648	11.64712766027299	13.201013076020097	15.009225368193967	16.795222360920917	18.657969747796162	21.063678751449103	23.177998901272872	25.16240149940504	27.245678595321873	29.288227642252696	32.27421558835525	34.51719478768521	36.55476454336069	38.63070949611031	40.801352178521995	42.74455250945336	44.67719236552448	46.46639945078235	48.2545851429622	50.04326329251896	51.91937998521898	53.53511439967257	55.17248046038563	56.80732951672786
RU_13_R_VN96117_BL_ADL_F__SRR17643095__R1__9675b7ab7bb77c4d7157ec82718eb85d - illumina_universal_adapter	0.0022701740639748023	0.002299656844026423	0.0023173465120573957	0.0023173465120573957	0.0023468292921090166	0.0023527258481193408	0.0023881051841812854	0.0024175879642329063	0.0024588638563051756	0.002523725972418741	0.0026003812005529555	0.0026829329846974935	0.002730105432780087	0.002756639934826546	0.0029689159511982156	0.003369881759900259	0.003997864974999782	0.005336383189343367	0.0069255050341257285	0.00943448961651866	0.016029787514066234	0.018550565208479815	0.022477671511355705	0.028035175551086228	0.03584516398676058	0.04629091295904983	0.0624268384813019	0.08292031889518353	0.10909513102501248	0.13981913611680652	0.1844973410070327	0.25591642740407894	0.3220816823959264	0.41412692171708654	0.5158985301772764	0.651734542709109	0.8356628660611454	1.0323189055614665	1.265583713051885	1.5615023764300031	1.883262696523367	2.3708282750710357	2.9782236648605123	3.5851001577210804	4.341068121024689	5.186280459544555	6.003664001973695	6.986611044060718	8.084661807747272	9.502892614516425	10.858375220501712	12.311720018312343	14.011095667375747	15.656650501454916	17.355171149896822	19.507576248955424	21.440246188289297	23.26661891242506	25.171893452534967	27.00368805992222	29.54201390502252	31.60024215976223	33.452093902418596	35.33601701321513	37.200791058368125	39.02803352451541	40.796858810268404	42.414537675808766	44.04000884011677	45.625109233700094	47.22877198560391	48.673967743008276	50.119853397465846	51.615915795293276
RU_13_R_VN96117_BL_ADL_F__SRR17643095__R2__0379d8a9b1257bb9e4403a6e40d19821 - illumina_universal_adapter	0.0023055534000367473	0.0023350361800883682	0.0023527258481193408	0.0023527258481193408	0.0023822086281709612	0.0023881051841812854	0.0024234845202432305	0.0024529673002948514	0.0024942431923671207	0.002559105308480686	0.0026357605366149	0.0027183123207594386	0.002765484768842032	0.002797915826898815	0.0029630193951878914	0.0033610369258847725	0.004000813253004944	0.005339331467348529	0.006943194702156701	0.009502300010637387	0.016091701352174637	0.018668496328686297	0.022766602755861592	0.028412555135746975	0.03629330224354522	0.04702798246034035	0.06347937372914476	0.08452123385198654	0.11181344334577192	0.1440735012782554	0.19072115587592986	0.26775376359480474	0.3369203655959071	0.43411919487009065	0.5410974622873967	0.6852653084618173	0.8833365214046163	1.095742262008513	1.3483359801007744	1.6662782801774534	2.013122549538736	2.545696540113209	3.2025139141032177	3.8568134586768172	4.663453476055148	5.61237149340659	6.497379688440132	7.5651604818476885	8.758705970121444	10.283797113187696	11.749032316193146	13.323150374207238	15.15864507049097	16.979749221831504	18.853639342576457	21.268603339384775	23.384706291365816	25.372945374540983	27.469681088306118	29.5257806863261	32.541571309528386	34.80916857852668	36.84082105532786	38.932270506629735	41.124589393322225	43.12131362059625	45.06622481020755	46.85384536824346	48.670415068012055	50.48589095664074	52.37362324261993	54.00881782778896	55.66170502926697	57.31744321557596
RU_13_R_VN96118_BL_ADL_F__SRR17643092__R1__dac23f5a074976155104f220567059af - illumina_universal_adapter	0.0009126212196048737	0.0009126212196048737	0.0009126212196048737	0.0009126212196048737	0.0009679315965506237	0.0009679315965506237	0.0010232419734963736	0.0010232419734963736	0.0010508971619692486	0.0010508971619692486	0.0010647247562056861	0.0010785523504421234	0.0011338627273878735	0.0011338627273878735	0.0012859662639886859	0.0017284492795546851	0.0021294495124113723	0.0034845537475822453	0.004010002328566869	0.005517210100338555	0.010177109358017985	0.011974696608754859	0.014698732673333041	0.019234183582884534	0.0264521877743049	0.036435710813012764	0.05031861542639599	0.0699123164594279	0.09593584881240325	0.12417179624320858	0.16522592353119148	0.23321620439175456	0.2954127232672503	0.3776177710028712	0.46723440924922244	0.58523909846298	0.7482802621048144	0.9152069797270876	1.12421106661084	1.3807544224794646	1.653061235777628	2.150951421449032	2.7321528623949725	3.2493740248089162	3.9177446198213586	4.6460993186314665	5.381879435546541	6.2365492077065054	7.22589974772937	8.513760392128448	9.754289181456201	11.112214245851307	12.686624125612077	14.17777806047526	15.714009952549228	17.60689698276363	19.418975552260285	21.118525159860816	22.86441103574765	24.479819732419458	26.60631013966423	28.417296329216214	30.087531437035494	31.789998667019916	33.411325574024914	35.07074750315131	36.63532596340997	38.058461962224115	39.46084274208937	40.79162423899835	42.167760245002846	43.429320805164224	44.6781323234396	45.94249988523097
RU_13_R_VN96118_BL_ADL_F__SRR17643092__R2__c6af37d64e64f3cf998fd8c864a81c54 - illumina_universal_adapter	0.0008849660311319987	0.0008849660311319987	0.0008849660311319987	0.0008849660311319987	0.0009402764080777487	0.0009402764080777487	0.0009955867850234986	0.0009955867850234986	0.0010232419734963736	0.0010232419734963736	0.0010370695677328111	0.0010508971619692486	0.0011062075389149985	0.0011062075389149985	0.0012444834812793733	0.0016316561198996228	0.0019773459758105597	0.003277139834035683	0.003982347140093994	0.005517210100338555	0.010218592140727298	0.012099144956882796	0.01504442252924398	0.01974580456963272	0.027212705457308962	0.03773550467123789	0.05297351351979199	0.07447542255745226	0.1030432322499321	0.1351370784727035	0.18183286420915287	0.26475694684506845	0.33507026353735303	0.42980311165118623	0.5334132752648122	0.6697810096245587	0.86015932707183	1.0591522357284018	1.3089477256096447	1.6134590058844709	1.9460956128362112	2.5504167913454747	3.269686760742243	3.9119785130247644	4.718846291909363	5.651545178345545	6.544254662249949	7.603379242789877	8.797820660527584	10.320570648221025	11.795034676840826	13.400847023112547	15.261336000030973	17.1164736979799	19.004078587195977	21.479466852214543	23.704548006365115	25.79204459786314	27.951071334346253	30.01543436068671	33.10265218788493	35.352788942791925	37.404928375827375	39.526620607872104	41.7109933245906	43.74262643537342	45.687975358120866	47.46114307743619	49.246603528027705	51.01802897046924	52.96366827269564	54.61495957641101	56.24703052413773	57.858927011873476
RU_13_R_VN96118_BL_ADL_F__SRR17643093__R1__4bebe8f37d9d7296f6d837d176e69705 - illumina_universal_adapter	0.0008471042721095884	0.0008554501270072198	0.0008596230544560355	0.0008637959819048513	0.0008637959819048513	0.0008637959819048513	0.0008721418368024827	0.0008846606191489298	0.0008971794014953769	0.0009347357485347183	0.0009764650230228754	0.001009848442613401	0.0010327995435818874	0.0010912205278653074	0.0012059760327077392	0.0014250547237705637	0.0018298286863056873	0.0033466878139501964	0.0042584724615164285	0.005850444283239621	0.009935740255630196	0.011657072828266675	0.014659494127689576	0.01913287235282001	0.026247713653050793	0.036492250539893356	0.051779770248629696	0.07315976403263696	0.09962655637675058	0.13155153782391515	0.17563851632065308	0.25083258248458773	0.31656453565833276	0.40600080320507537	0.5059069457208966	0.6365738229256628	0.8157301170856676	1.0080165274633708	1.235983553992173	1.5250443248353611	1.8419969427464338	2.4015531302130295	3.0688814284364643	3.673772299706994	4.436508324656426	5.289429657629664	6.108264432737251	7.095017808385181	8.202654632834129	9.629816684966345	11.015249462610402	12.527495418960246	14.293399029677527	15.996654480605734	17.745931061903207	19.982958181591783	22.04648541027722	23.98743080868997	25.990237770067694	27.86808015959945	30.509424306267505	32.61562597750825	34.55633769198387	36.53321199573093	38.463351598514976	40.38623656692925	42.22021314311906	43.88847651092523	45.55762245288682	47.16170411006647	48.86458191106056	50.37931284570618	51.864739397342476	53.39248360623722
RU_13_R_VN96118_BL_ADL_F__SRR17643093__R2__80aef413009344ee465d047c75b20b8e - illumina_universal_adapter	0.0008429313446607727	0.0008471042721095884	0.0008512771995584041	0.0008554501270072198	0.0008554501270072198	0.0008554501270072198	0.0008637959819048513	0.0008763147642512983	0.0008888335465977455	0.0009222169661882711	0.0009639462406764283	0.0010015025877157695	0.001024453688684256	0.001080788209243268	0.0011871978591880684	0.001408363013975301	0.0018298286863056871	0.0033758983060919066	0.004291855881106954	0.005892173557727778	0.01000250709481125	0.01174887723214062	0.014859794645232731	0.01950426289576461	0.026733859700837824	0.03742698628842807	0.05307546422148697	0.07513147225220239	0.10273330086239388	0.1361584497274077	0.18208986215652218	0.2639063641817273	0.33311853884778464	0.4276374320271848	0.5329850719362617	0.6712258124606284	0.8632618471914029	1.0702786914634257	1.315794964378222	1.6241012766153484	1.964211555403624	2.567099421498722	3.2820867241150804	3.9307641231060337	4.740579115533005	5.690072421990459	6.571075470230502	7.63186909760277	8.824504281256646	10.34606629813597	11.835075307987083	13.461006413288738	15.340428255859877	17.20907142683072	19.120220036795203	21.611722704631184	23.85807840363158	25.96024694049305	28.149711033120024	30.231889161037945	33.34347632898559	35.641536685540544	37.74134334546598	39.903401737072855	42.13460970943406	44.21639140924434	46.20208102222701	48.01242005088301	49.843623716783085	51.65327629887375	53.639673223059	55.32730106069139	56.99645952143533	58.657359758758055
RU_13_R_VN96122_BL_ADL_F__SRR17643091__R1__a7746ed7407290ba77d789ab4553779e - illumina_universal_adapter	0.003904629841563735	0.003947174234510555	0.003956628544054293	0.0039755371631417695	0.004003900091772983	0.004027535865632328	0.004074807413351016	0.004093716032438493	0.004136260425385313	0.004166986931402461	0.004273347913769512	0.004339528080575677	0.004391526783066235	0.004566431509625385	0.010577008802056729	0.012742045687572697	0.014096375529713146	0.01628504818908846	0.019222974879805	0.024689929373471416	0.04245221342876891	0.04704228071225365	0.05287322612335397	0.060845572646110915	0.07072296254193104	0.08306083649650894	0.10022513547316503	0.12069135205797155	0.14493456530550136	0.17441782961764787	0.21470500616090082	0.2778810661095431	0.3375212142888274	0.4153821805362806	0.5016551187002745	0.6122823582489371	0.7648560056657786	0.9407865248104246	1.1421231372764802	1.3901616753112145	1.664138111579194	2.104607302489783	2.648331735082305	3.1861874050255516	3.863007243797429	4.601911169765647	5.351356650875133	6.276368660211832	7.331337244959364	8.675385525470997	9.976433242600326	11.392762083151219	13.073870680361424	14.719395620026383	16.42111697561932	18.611668679016454	20.630442668736027	22.550088222889507	24.582764774793148	26.477086960833727	29.197325810728316	31.263075900993336	33.20096590898885	35.135355458875786	37.09675124397441	39.003910018798	40.853487321345455	42.54205300520829	44.25987977710898	45.91495829656789	47.683963609606224	49.24245453918891	50.76240261233917	52.35084952171121
RU_13_R_VN96122_BL_ADL_F__SRR17643091__R2__997c5afbf8fbf4f4431c5c316fb5132f - illumina_universal_adapter	0.003989718627457376	0.004032263020404196	0.004041717329947934	0.00406062594903541	0.004088988877666623	0.004107897496754099	0.004145714734929051	0.004164623354016526	0.004207167746963347	0.004237894252980495	0.0043466188127334795	0.00441516255692558	0.004464797682030203	0.0046444295633612225	0.010411558385041316	0.012522232990680792	0.013990014547346094	0.016221231599668227	0.019178066909472245	0.024673384331769875	0.04244748627399705	0.047108460879059816	0.05309303882024588	0.06120483640877296	0.0712476767216085	0.08391881508760315	0.10148255864248217	0.12247821656173802	0.14761249848376512	0.17821609847684455	0.22009632617821734	0.28737555646884183	0.3491689236467125	0.430407441978666	0.5203250164717708	0.6363908475854687	0.7993453268813344	0.986249935828874	1.200477499357816	1.462132606712919	1.7517630160079425	2.2249417543624785	2.8011653760115993	3.3697380976624505	4.083493560244325	4.8940351532028314	5.691525071836208	6.688276381990788	7.827459228999166	9.244563322932649	10.629591308161611	12.139302727653392	13.927315930029412	15.70414468421519	17.537063493346576	19.954762074264167	22.115665062932138	24.17440241909309	26.39458156502291	28.46852854166235	31.55980413317832	33.795620707093484	35.89317982181841	38.004679315965575	40.244022347340554	42.297004392566755	44.28196504420315	46.09965296065958	47.998728300823274	49.869402895117574	51.87943401208658	53.61737719111896	55.33390399545739	57.06266703992281
RU_13_R_VN96123_BL_ADL_M__SRR17643090__R1__90a2a5d1e60680c4eaf23a92d4e85ed2 - illumina_universal_adapter	0.002117773093017183	0.002193407846339225	0.002223661747668042	0.002233746381444314	0.002253915648996859	0.0022640002827731313	0.002294254184101948	0.0023497196698714458	0.0023598043036477177	0.0024152697894172155	0.002468214116742645	0.0025135949687358702	0.002526200760956211	0.0025892297220579128	0.0031438845797528894	0.003388436948827492	0.0039002321129733117	0.005372588644309067	0.006333150011499004	0.007941649098814436	0.01212677211596744	0.014123529603669353	0.017267414183422244	0.022022319008934633	0.028731121628599778	0.03784006708701773	0.05122741842501921	0.0699444987137806	0.09409971776639682	0.12276528927545083	0.16199955698203822	0.22815979687127264	0.28933822767502854	0.37278352985679364	0.465642837668709	0.5896107195219803	0.757406419766931	0.9417031020283073	1.1610640559297822	1.441258041928176	1.7451937769943586	2.2871974616170014	2.9274229580620923	3.5043673775610746	4.225920403094913	5.003601979069041	5.7894445449266145	6.76570264458932	7.824324469461284	9.175284700556716	10.480168239928364	11.876700931058771	13.534355044558199	15.091049368164919	16.725178552222747	18.687628115817784	20.455550136185416	22.140521001426322	23.930886374263046	25.591086857790984	27.806141370530973	29.621607396836843	31.293274108968404	33.01682374072043	34.68418935654641	36.37482022249425	37.947163376563296	39.38060078499798	40.810480838868074	42.19050750566517	43.57442431994146	44.795645737505154	45.99436581595553	47.25751661960252
RU_13_R_VN96123_BL_ADL_M__SRR17643090__R2__51e0d88c0b61cb6f60ffb1d7db0e1b96 - illumina_universal_adapter	0.0021329000436815914	0.0022085347970036335	0.0022387886983324503	0.0022488733321087227	0.002274084916549403	0.0022841695503256756	0.0023144234516544924	0.00236988893742399	0.0023799735712002625	0.002432917898525692	0.0024833410674070535	0.0025287219194002793	0.0025438488700646874	0.0026144413064985933	0.0031464057381969572	0.003413648533268173	0.004003599609180102	0.005475956140515858	0.00646929256747868	0.008100482080790724	0.012303253207052205	0.014330264596082937	0.017655672583808728	0.022776145383710988	0.030047166336403315	0.04001330566580441	0.054741913296050104	0.07585409410667615	0.10294142042974355	0.13490214602519454	0.17885602233907735	0.2548613859523976	0.323983987013412	0.41970985197623273	0.5252581502371427	0.6662186400034328	0.8608949315790373	1.0799205714074513	1.3358534496985779	1.660586220769878	2.016084688334141	2.6472239297468105	3.3928590607383877	4.070059866924181	4.909812363791263	5.848482512211357	6.781825452839135	7.959622437362196	9.23076531327688	10.81750428206156	12.364058506406238	14.036108434621294	16.019854223593374	17.93062760256035	19.926590925352382	22.43400653474184	24.588878474263485	26.64649420564676	28.871923285384092	30.983481722836647	34.09898562198467	36.35052381856877	38.42221013522838	40.56146601934747	42.78710183407722	44.864997763984576	46.832630829340616	48.62618546760909	50.46253929162406	52.27841878791476	54.2170862639069	55.8393483551685	57.440069668683975	59.081575762349146
RU_13_R_VN96124_BL_ADL_F__SRR17643089__R1__e35d40950417797f7d247d39e61d66cc - illumina_universal_adapter	0.001794336751683137	0.0017995226960521636	0.00180470864042119	0.0018202664735282692	0.0018513821397424276	0.0018669399728495069	0.0018876837503256124	0.0019032415834326917	0.0019239853609087974	0.0019602869714919822	0.0020121464151822465	0.002087342608533129	0.0021651317740685252	0.002263664717080027	0.0033604919511291123	0.0036664626689016707	0.004239509521679089	0.005274105423299856	0.006319073213658678	0.007921530023687838	0.012174004406289494	0.013929446575204932	0.016519825787533624	0.02027185653852423	0.026025661815959028	0.03389792536814112	0.045382199173350096	0.061769783379473545	0.08193792103061726	0.10532912310711086	0.13920889766996036	0.20404357417152852	0.2571787601765731	0.33082694913330163	0.41147875596040034	0.5223412817092623	0.674380205748194	0.83667692774906	1.0374559499402864	1.2944532020639437	1.5676072638693026	2.0745670345800327	2.6972044803862656	3.269610869034109	3.965453105553519	4.7679002074948205	5.5131307852126525	6.430301348485557	7.443009971896849	8.842717100874552	10.129212471304225	11.58457515525032	13.291355015179	14.89735123224002	16.577306794919913	18.681757833926458	20.607379360283684	22.5347770725873	24.54993133550358	26.324784494192286	28.954690974501695	30.941646664911396	32.77411566553999	34.66708389317763	36.49280338720994	38.34416737614707	40.05757746595155	41.62399455558816	43.197793837034084	44.70986741562767	46.33800242920006	47.75537547767085	49.128566873089724	50.61538490260615
RU_13_R_VN96124_BL_ADL_F__SRR17643089__R2__f21f64a5710441542d5111ba20d3ba00 - illumina_universal_adapter	0.001794336751683137	0.0017995226960521636	0.00180470864042119	0.0018202664735282692	0.0018513821397424276	0.0018669399728495069	0.0018773118615875598	0.001892869694694639	0.0019136134721707445	0.001944729138384903	0.0019939956098906537	0.0020640058588725103	0.002139202052223393	0.002250699856157461	0.00334234114583752	0.0036794275298242364	0.0043354494925060775	0.005471171309322861	0.00661207907050867	0.008333812601025437	0.012656297232608948	0.014613991231916416	0.017442923885220323	0.02130904541232951	0.02716656957714484	0.03545370867884904	0.04720246564687836	0.06406197079058322	0.08498725631960477	0.10937934565932048	0.1442626004575766	0.2138346371402504	0.26895085389426304	0.3451764572023977	0.4288205539304246	0.5448016067715158	0.7046635278911237	0.8767668706938188	1.0901244009521185	1.3599827951109613	1.6476445362886718	2.1854606759951087	2.8397168246192956	3.441115235262181	4.169079211203341	5.071158676362378	5.858361694830926	6.8290926915471335	7.903713711808048	9.36844480425679	10.727844180626235	12.269314284875644	14.062344178577789	15.784549630032135	17.584782800462854	19.87880862885135	21.931719159746326	24.00211669505366	26.16762445008894	28.091612403969926	31.042142487866577	33.16840820186143	35.13592178683165	37.184714677897624	39.251430192702955	41.230186905065224	43.05089677683704	44.719225452241574	46.42816007205559	48.10281559959033	49.966314698350985	51.534756899263705	53.06215235049558	54.67906238748121
RU_13_R_VN96298_BL_ADL_F__SRR17643170__R1__a8acda577c38c89dfae3554ca5c119f9 - illumina_universal_adapter	0.0034591870724454566	0.003488543681263947	0.003503221985673192	0.0035179002900824373	0.0035325785944916826	0.0035423641307645126	0.0035912918121286633	0.003645112261629229	0.0036744688704477197	0.0037503067765621532	0.0038383766030176247	0.003877518748108945	0.003916660893200266	0.004016962639996775	0.004838947686914507	0.005638915277218371	0.006578326759410065	0.00805349635253921	0.009861374178944579	0.013159099902888338	0.02302536684996933	0.02615673845727498	0.030315591373227792	0.035915364505354846	0.04375602544396	0.054471187662709	0.07077144470917582	0.09161463697030403	0.11695917591693411	0.14647235331578984	0.18872629894187037	0.2574990478673207	0.32158941768622173	0.4089546855300492	0.5072895395357193	0.638058553517685	0.8142642587984692	1.008052126377461	1.2345946302456836	1.53139239178469	1.8526393157013628	2.364373935089015	2.9962284586097256	3.6302064435016406	4.40903972184026	5.295902874246856	6.16356680448616	7.2293266846485675	8.41290686791992	9.956438217451055	11.428713738227511	13.051943387932711	14.95265659695842	16.79829925422471	18.68421428602183	21.0230602033591	23.257959261638234	25.39015911673401	27.586405306735465	29.583581885954665	32.422409993615915	34.609056572533724	36.6490644440191	38.7435043610221	40.77106258398437	42.799508844363395	44.716336385246386	46.468573652404444	48.23717722897881	49.9255443008841	51.67597124383168	53.22972113961572	54.76287982069766	56.3430922529475
RU_13_R_VN96298_BL_ADL_F__SRR17643170__R2__43284c16c0b0f370312f026bacf231f2 - illumina_universal_adapter	0.0035227930582188522	0.0035472568989009276	0.003561935203310173	0.0035766135077194183	0.0035912918121286633	0.0036059701165379087	0.0036500050297656444	0.00370382547926621	0.0037331820880847004	0.003804127226062719	0.0038921970525181903	0.0039337855816777186	0.003972927726769039	0.004083015009838378	0.004912339208960733	0.005714753183332805	0.006744680876048178	0.008254099846132228	0.01008888789728788	0.013393952773436262	0.0231770426621982	0.026291289581026396	0.030550444243775714	0.036316571492540875	0.04419392819216915	0.055214888419444094	0.07194326267784723	0.09329285644109439	0.11950586173193814	0.15025690946930687	0.19373893989762764	0.26622285345454877	0.3324097744199036	0.4233932443006101	0.5249157367471546	0.6617566759864114	0.8481686955997575	1.0540930745411268	1.2937384114786687	1.6055667567327425	1.9440704738665513	2.490286876695589	3.1581277098596323	3.8256089245656497	4.639083001310087	5.616741252024138	6.532882728959041	7.664298664744004	8.922407938653299	10.541906852654483	12.102973883186532	13.824856416826268	15.821724751652875	17.801720375561054	19.82317976304128	22.366675493220384	24.749908603091214	27.022973699218447	29.378543098045984	31.537061152947544	34.72367455889738	37.07889412480316	39.26885310774932	41.52495742313168	43.8169453000265	45.986039073254915	48.02426353075457	49.89146861719804	51.82205217569656	53.69612915498763	55.684104883726306	57.39292861920995	59.10809338219839	60.82113713019969
RU_13_R_VN96300_BL_ADL_F__SRR17643169__R1__034fe3d7e171d95eb1654c54c797ad67 - illumina_universal_adapter	0.005593435767375649	0.00574588502255396	0.005785812208433994	0.006032634812056021	0.006061672765423318	0.006116118927987001	0.006185084067234332	0.006228640997285278	0.006275827671507136	0.006370201019950852	0.006451870263796376	0.006540798995983725	0.006606134391060143	0.006715026716187508	0.0073665657948662425	0.007827543304572087	0.008475452639079908	0.009807568749804676	0.011090683314222125	0.013551649862100574	0.01963691596463482	0.022168662523846056	0.026233975995267684	0.03155881069399583	0.03888363443089658	0.048651275994821226	0.06275464697090045	0.08050591083874639	0.1025402728282687	0.1292697089028659	0.165115247462709	0.22168662523846058	0.27716000540251123	0.35243182514680227	0.437571104419718	0.5495795649178112	0.7015133964238527	0.8648936261728656	1.0639578708661162	1.318323082875299	1.594822474838704	2.073473208912721	2.6531451678794795	3.1901658179659345	3.88381355877142	4.597628158190494	5.336310134924487	6.2346954105623595	7.237388644439735	8.5210004838086	9.742835892260628	11.06582682613972	12.646284588422038	14.110762950083286	15.68875430120147	17.564883764157955	19.32050209089598	20.97340773195762	22.69232753025564	24.2630848012412	26.39141796355309	28.10525249026766	29.75979877569455	31.428599066480615	33.037922369282114	34.69662471178471	36.22030057112936	37.62576836693199	39.040023773372425	40.37818159326967	41.73627215328148	42.96316016561942	44.16838404987327	45.425235600342084
RU_13_R_VN96300_BL_ADL_F__SRR17643169__R2__754e0825297e8b5c4a5f49c142a53345 - illumina_universal_adapter	0.005593435767375649	0.0057422552783830474	0.005782182464263081	0.006032634812056021	0.006061672765423318	0.006119748672157913	0.006192343555576157	0.006235900485627103	0.00628308715984896	0.006384719996634501	0.006464574368394569	0.0065535031005819165	0.006624283111914704	0.0067386200532984376	0.007355676562353506	0.007823913560401175	0.008491786487849014	0.009852940551941077	0.011188686406836755	0.013724062710218903	0.01980388419649678	0.022442708208749926	0.02678751198133179	0.03249891443426209	0.04037182954097057	0.051057796380135995	0.06633720446759075	0.08613927379200209	0.11061463873646282	0.14029868656618252	0.18004075549349985	0.244397934515858	0.3063522228970723	0.3911103790320423	0.48737845393297485	0.6148913666571192	0.7896889566957365	0.9792868285912479	1.2116811991338996	1.5058792236746723	1.8298357058006687	2.3869016180709863	3.063326222785494	3.6945260300025216	4.501425418684638	5.361106732228073	6.235904115371273	7.302675037969847	8.482675829980025	9.976097771660125	11.405616252339234	12.957522446973158	14.80549416952379	16.59262049053742	18.497646346838536	20.88390912993544	23.010182412430332	25.015427320162416	27.11803648553505	29.09580967450959	32.08853737317084	34.187320788187336	36.192681847732885	38.231516408022586	40.36040673606472	42.35855004932641	44.222372864671414	45.94766467886147	47.721861851138314	49.446168189785965	51.32942102567786	52.92637234547281	54.49990092613285	56.10305910846006
